1656763200000,19195.21000000,19285.00000000,19152.13000000,19224.13000000,1252.71679000,1656764999999,24090561.40319760,19765,677.37164000,13024225.89350430,0
1656765000000,19224.14000000,19467.39000000,19195.00000000,19344.57000000,2354.58679000,1656766799999,45566471.19647520,29599,1391.83826000,26931906.30688320,0
1656766800000,19344.56000000,19346.76000000,19230.00000000,19250.19000000,1062.67123000,1656768599999,20482071.94672100,17012,541.78960000,10441603.27256890,0
1656768600000,19250.18000000,19268.96000000,19223.16000000,19266.64000000,504.47394000,1656770399999,9709361.43692070,13001,234.58879000,4514780.22665440,0
1656770400000,19266.63000000,19335.71000000,19255.17000000,19310.82000000,791.08294000,1656772199999,15263736.03524860,14672,435.77995000,8408030.51036640,0
1656772200000,19310.82000000,19359.74000000,19274.08000000,19283.33000000,996.56786000,1656773999999,19254403.78352440,18158,513.65768000,9923750.06890570,0
1656774000000,19283.34000000,19298.79000000,19183.67000000,19195.45000000,850.12818000,1656775799999,16362400.09199320,18318,386.32801000,7434462.80008000,0
1656775800000,19195.46000000,19248.35000000,19171.77000000,19229.39000000,752.56494000,1656777599999,14459803.79264560,15704,415.38736000,7980981.40949910,0
1656777600000,19229.39000000,19334.75000000,19191.91000000,19307.49000000,805.33236000,1656779399999,15500034.66038970,18230,441.23076000,8493348.96737990,0
1656779400000,19307.50000000,19335.71000000,19264.73000000,19294.03000000,1062.09296000,1656781199999,20496391.80421620,23645,542.98470000,10478236.05083630,0
1656781200000,19294.02000000,19334.20000000,19285.59000000,19330.19000000,695.47605000,1656782999999,13425952.08933770,18807,350.64435000,6768905.51253110,0
1656783000000,19330.44000000,19346.93000000,19285.22000000,19299.36000000,626.51812000,1656784799999,12099172.04545860,15657,295.07325000,5697816.25498260,0
1656784800000,19299.37000000,19311.84000000,19267.57000000,19276.28000000,553.28341000,1656786599999,10670861.05224890,18066,266.29005000,5135498.66360090,0
1656786600000,19276.28000000,19399.86000000,19259.37000000,19320.15000000,1146.60421000,1656788399999,22165856.88847570,23123,572.83727000,11072710.11507200,0
1656788400000,19320.15000000,19408.01000000,19242.88000000,19246.93000000,1275.63621000,1656790199999,24657005.58107840,25958,623.12331000,12045550.03745580,0
1656790200000,19246.93000000,19285.55000000,19196.00000000,19273.27000000,933.54494000,1656791999999,17959643.05363310,23324,466.04894000,8965824.58375990,0
1656792000000,19273.27000000,19286.74000000,19201.99000000,19251.40000000,682.11913000,1656793799999,13124864.24584800,18367,333.24370000,6411205.98192120,0
1656793800000,19251.41000000,19280.04000000,19240.00000000,19263.30000000,372.80141000,1656795599999,7180325.25562770,9732,197.67067000,3807039.05396200,0
1656795600000,19263.29000000,19332.96000000,19250.16000000,19299.45000000,929.19169000,1656797399999,17930950.55481520,14163,507.09745000,9785346.74099900,0
1656797400000,19299.45000000,19383.01000000,19297.24000000,19355.24000000,421.44333000,1656799199999,8148964.49405580,11803,226.21434000,4373848.96143060,0
1656799200000,19355.24000000,19370.79000000,19330.00000000,19352.95000000,601.02864000,1656800999999,11629871.57127720,11315,318.15447000,6155921.06552900,0
1656801000000,19352.95000000,19371.69000000,19314.73000000,19331.34000000,445.91990000,1656802799999,8625012.77484940,8982,197.41830000,3818322.66637000,0
1656802800000,19331.35000000,19342.63000000,19230.40000000,19252.43000000,588.57202000,1656804599999,11351556.70195530,10452,282.73185000,5452661.00440660,0
1656804600000,19252.44000000,19268.81000000,19200.00000000,19252.81000000,557.36622000,1656806399999,10726109.89844260,9782,284.81053000,5481266.32370530,0
1656806400000,19252.82000000,19292.04000000,19203.63000000,19216.16000000,746.38434000,1656808199999,14365512.51389420,13172,366.19252000,7047612.42334100,0
1656808200000,19216.16000000,19250.00000000,19173.46000000,19246.54000000,698.13638000,1656809999999,13414966.29850540,10978,328.85411000,6318593.65410800,0
1656810000000,19246.54000000,19259.92000000,19205.27000000,19227.58000000,449.41937000,1656811799999,8640857.07105670,8916,213.24627000,4099661.30527010,0
1656811800000,19227.58000000,19229.47000000,19174.06000000,19189.31000000,590.85063000,1656813599999,11343212.31529110,10801,275.86707000,5295449.68890190,0
1656813600000,19189.31000000,19251.40000000,19183.68000000,19242.30000000,366.43802000,1656815399999,7042037.35962670,8374,201.74994000,3876834.71972200,0
1656815400000,19242.31000000,19284.16000000,19242.30000000,19261.41000000,512.58914000,1656817199999,9874626.51722010,9416,287.08567000,5530115.69741430,0
1656817200000,19261.42000000,19277.82000000,19238.00000000,19261.61000000,385.10542000,1656818999999,7415968.33119330,8446,190.78755000,3673820.14895590,0
1656819000000,19261.60000000,19307.42000000,19249.94000000,19264.29000000,545.31149000,1656820799999,10511729.22050160,8781,330.29496000,6366743.05832020,0
1656820800000,19264.29000000,19325.94000000,19264.29000000,19282.75000000,505.09308000,1656822599999,9743580.40477020,9188,274.39839000,5292814.76905080,0
1656822600000,19282.76000000,19282.76000000,18781.00000000,19263.59000000,6521.86397000,1656824399999,124036620.36853850,67323,2734.85219000,52012585.27429050,0
1656824400000,19263.58000000,19400.00000000,19072.00000000,19093.59000000,3908.38971000,1656826199999,75160220.88940460,54015,2007.86471000,38605934.14228090,0
1656826200000,19093.60000000,19166.53000000,19030.00000000,19043.60000000,1453.23837000,1656827999999,27742939.60654160,21101,736.84694000,14066104.62810170,0
1656828000000,19043.59000000,19245.58000000,19033.73000000,19143.31000000,1527.66094000,1656829799999,29204984.35513250,20212,953.10305000,18232301.96046550,0
1656829800000,19143.32000000,19172.26000000,19092.90000000,19150.00000000,675.94559000,1656831599999,12937874.24075140,12351,340.04111000,6507835.48459150,0
1656831600000,19150.00000000,19160.21000000,19094.33000000,19118.44000000,698.08968000,1656833399999,13349334.26735330,15131,327.99029000,6271527.83911210,0
1656833400000,19118.44000000,19150.00000000,19091.84000000,19139.74000000,518.85494000,1656835199999,9921816.56770360,10385,236.49499000,4522225.24829260,0
1656835200000,19139.75000000,19155.44000000,19045.14000000,19059.68000000,751.07226000,1656836999999,14340170.72660810,14059,344.73920000,6581920.24167420,0
1656837000000,19059.67000000,19082.33000000,18930.19000000,19014.88000000,1425.32794000,1656838799999,27111560.99665510,20249,628.52760000,11954167.63833940,0
1656838800000,19014.89000000,19035.36000000,18955.42000000,18995.79000000,992.63749000,1656840599999,18847695.28139680,17826,502.73477000,9545239.00153400,0
1656840600000,18995.79000000,19079.11000000,18966.22000000,19042.27000000,836.31583000,1656842399999,15901472.98052430,14167,415.76582000,7905890.30187620,0
1656842400000,19042.26000000,19105.02000000,19028.19000000,19076.72000000,638.12519000,1656844199999,12167102.23157130,13601,333.47581000,6357719.36672970,0
1656844200000,19076.72000000,19119.28000000,19060.17000000,19072.03000000,534.11334000,1656845999999,10192685.50103110,11503,290.52257000,5544112.10206130,0
1656846000000,19072.04000000,19144.78000000,19063.01000000,19132.65000000,519.88421000,1656847799999,9933924.61571600,11892,271.42867000,5186220.24068220,0
1656847800000,19132.65000000,19132.65000000,19087.97000000,19089.80000000,445.23303000,1656849599999,8506601.64058010,20166,218.89574000,4182093.23598320,0
1656849600000,19089.79000000,19121.05000000,19081.44000000,19104.65000000,375.14750000,1656851399999,7166422.05417300,11367,196.59682000,3755526.02178510,0
1656851400000,19104.65000000,19105.49000000,18982.20000000,19069.51000000,1288.18946000,1656853199999,24531408.41522560,37560,603.29769000,11488465.19017150,0
1656853200000,19069.51000000,19083.40000000,19023.30000000,19047.92000000,771.34515000,1656854999999,14691705.28327320,29818,353.48723000,6732563.52363660,0
1656855000000,19047.92000000,19061.52000000,18967.13000000,18977.22000000,1013.39282000,1656856799999,19257483.12107650,26041,482.84423000,9174770.45433730,0
1656856800000,18977.21000000,19069.78000000,18964.00000000,19049.71000000,769.07489000,1656858599999,14623556.64442860,16111,413.54267000,7861648.91432950,0
1656858600000,19049.70000000,19100.00000000,19048.43000000,19078.94000000,497.12441000,1656860399999,9480891.25913310,11697,247.63796000,4722661.09763700,0
1656860400000,19078.95000000,19119.57000000,19051.00000000,19077.22000000,558.12437000,1656862199999,10649918.62654410,12488,274.18664000,5231842.30690700,0
1656862200000,19077.21000000,19136.43000000,19033.10000000,19046.78000000,882.85011000,1656863999999,16832816.71585770,13716,426.06861000,8125469.59578420,0
1656864000000,19046.78000000,19110.00000000,19011.66000000,19091.94000000,993.79278000,1656865799999,18934128.07749560,19215,498.69549000,9501441.80395320,0
1656865800000,19091.95000000,19200.00000000,19088.56000000,19157.23000000,1280.85122000,1656867599999,24541334.27681510,25247,687.06194000,13164701.72152940,0
1656867600000,19157.24000000,19169.66000000,19119.78000000,19136.45000000,660.78869000,1656869399999,12652425.63585970,23032,339.49604000,6500078.26398750,0
1656869400000,19136.45000000,19247.38000000,19114.35000000,19221.77000000,768.09724000,1656871199999,14721180.55900900,21686,446.43442000,8557753.84871340,0
1656871200000,19221.76000000,19299.00000000,19182.64000000,19202.45000000,1228.76231000,1656872999999,23633784.06031270,21820,641.47671000,12336441.27110880,0
1656873000000,19202.46000000,19244.43000000,19202.45000000,19236.74000000,402.71672000,1656874799999,7739954.70181210,8906,215.92275000,4149841.19953450,0
1656874800000,19236.73000000,19279.45000000,19224.88000000,19259.18000000,428.40032000,1656876599999,8246311.00830660,10255,232.87641000,4482422.57848560,0
1656876600000,19259.19000000,19565.05000000,19252.53000000,19492.16000000,3218.64675000,1656878399999,62520890.79665320,39396,1786.22478000,34695165.53652420,0
1656878400000,19492.15000000,19647.63000000,19442.23000000,19545.54000000,3083.90430000,1656880199999,60277440.98696230,37136,1549.00819000,30278998.52875800,0
1656880200000,19545.54000000,19557.00000000,19414.89000000,19445.43000000,1181.61833000,1656881999999,22990196.55490230,17535,523.54576000,10185239.59883590,0
1656882000000,19445.44000000,19469.57000000,19280.60000000,19304.89000000,1533.39968000,1656883799999,29693127.24277350,22113,710.81356000,13761005.77619700,0
1656883800000,19304.90000000,19331.19000000,19265.00000000,19300.92000000,443.29177000,1656885599999,8553207.52889630,12221,200.77226000,3873976.82561230,0
1656885600000,19300.92000000,19379.84000000,19278.00000000,19317.42000000,1089.69920000,1656887399999,21062021.25506890,15614,549.01889000,10610785.43433830,0
1656887400000,19317.41000000,19318.33000000,19231.38000000,19299.99000000,810.22545000,1656889199999,15618103.78419890,13046,395.02304000,7613781.52685780,0
1656889200000,19299.99000000,19329.51000000,19213.58000000,19251.87000000,813.01633000,1656890999999,15679323.36145070,12255,376.59992000,7261641.53917840,0
1656891000000,19251.87000000,19340.59000000,19235.86000000,19315.83000000,748.92615000,1656892799999,14450765.14345900,10458,399.57097000,7709130.70769740,0
1656892800000,19315.83000000,19343.43000000,19216.29000000,19304.10000000,1352.58680000,1656894599999,26091953.69946900,19636,692.68931000,13361677.18665450,0
1656894600000,19304.10000000,19321.79000000,19237.98000000,19263.40000000,835.51222000,1656896399999,16092446.28275930,14023,382.73623000,7370299.60724630,0
1656896400000,19263.40000000,19270.23000000,19140.01000000,19179.21000000,1446.52603000,1656898199999,27757040.71005520,21552,703.35127000,13495132.23449390,0
1656898200000,19179.21000000,19229.84000000,19146.22000000,19226.60000000,663.39546000,1656899999999,12726500.48649670,11705,346.52976000,6648400.84007590,0
1656900000000,19226.59000000,19235.14000000,19168.78000000,19203.37000000,637.34321000,1656901799999,12247212.36390900,10935,356.56889000,6851930.50641850,0
1656901800000,19203.38000000,19224.59000000,19058.58000000,19072.49000000,1316.84245000,1656903599999,25165626.15338550,19516,602.67096000,11516406.90964880,0
1656903600000,19072.49000000,19120.10000000,19055.31000000,19110.73000000,1041.99234000,1656905399999,19891919.73353340,14731,526.08867000,10041571.11987860,0
1656905400000,19110.74000000,19130.50000000,19098.06000000,19103.54000000,475.93972000,1656907199999,9099186.41861480,10217,245.28441000,4689263.53178920,0
1656907200000,19103.54000000,19145.94000000,19082.92000000,19103.37000000,652.25988000,1656908999999,12463823.40737600,12126,279.75509000,5346091.74653500,0
1656909000000,19103.37000000,19134.62000000,19103.07000000,19125.19000000,369.85370000,1656910799999,7073356.80666510,7599,212.71525000,4067925.76526670,0
1656910800000,19125.19000000,19150.00000000,19115.02000000,19122.37000000,390.90523000,1656912599999,7478946.45671910,9032,179.35916000,3431402.50812940,0
1656912600000,19122.38000000,19148.04000000,19122.37000000,19137.19000000,378.64752000,1656914399999,7245586.32439620,8710,172.78403000,3306224.93448940,0
1656914400000,19137.19000000,19179.13000000,19127.00000000,19168.02000000,558.57172000,1656916199999,10700363.79401090,10837,298.12498000,5710895.98717720,0
1656916200000,19168.01000000,19189.00000000,19084.19000000,19101.42000000,737.93410000,1656917999999,14126005.03500190,12870,311.49052000,5963264.66894290,0
1656918000000,19101.43000000,19135.68000000,19084.29000000,19114.47000000,894.96553000,1656919799999,17101783.75480500,14426,453.88317000,8672772.25893970,0
1656919800000,19114.46000000,19140.54000000,19101.26000000,19120.60000000,566.58784000,1656921599999,10832250.96279750,10701,257.46211000,4921901.34231930,0
1656921600000,19120.60000000,19168.00000000,19110.04000000,19152.09000000,634.94993000,1656923399999,12151541.12905590,11283,347.49281000,6650066.59065010,0
1656923400000,19152.08000000,19174.15000000,19144.14000000,19147.25000000,625.31657000,1656925199999,11978852.83464260,20479,277.49161000,5315558.89130960,0
1656925200000,19147.25000000,19266.28000000,19140.19000000,19235.95000000,1178.03423000,1656926999999,22622461.67328880,27490,636.64930000,12224055.21703460,0
1656927000000,19235.95000000,19445.48000000,19210.98000000,19367.05000000,3332.67949000,1656928799999,64453604.58220680,45103,1832.71865000,35445517.56859510,0
1656928800000,19367.06000000,19520.33000000,19367.05000000,19479.67000000,2910.86298000,1656930599999,56634733.33302250,38943,1389.11310000,27022278.76223100,0
1656930600000,19479.67000000,19554.97000000,19433.03000000,19470.65000000,1842.01850000,1656932399999,35900290.97517000,29886,882.29599000,17195888.41385530,0
1656932400000,19470.64000000,19593.24000000,19463.63000000,19532.37000000,1846.32050000,1656934199999,36021308.26468390,31550,943.47853000,18406078.65403660,0
1656934200000,19532.37000000,19855.70000000,19531.61000000,19806.49000000,4729.06264000,1656935999999,93122803.15784520,60100,2653.60442000,52247210.16014690,0
1656936000000,19806.48000000,19888.00000000,19690.38000000,19715.33000000,3717.58643000,1656937799999,73551660.04947540,60512,1926.99347000,38127732.43399010,0
1656937800000,19715.32000000,19741.37000000,19644.80000000,19712.80000000,2070.33025000,1656939599999,40789494.43474200,43714,956.18869000,18837445.68320580,0
1656939600000,19712.80000000,19756.07000000,19685.55000000,19698.87000000,1156.90355000,1656941399999,22814142.10462140,22847,560.17906000,11046137.21521750,0
1656941400000,19698.87000000,19698.87000000,19526.30000000,19530.55000000,2539.38065000,1656943199999,49745871.76515280,36831,1187.31093000,23263706.88828750,0
1656943200000,19530.54000000,19623.97000000,19496.84000000,19587.95000000,1791.03163000,1656944999999,35012242.58971220,37105,980.59186000,19167329.36818870,0
1656945000000,19587.95000000,19641.86000000,19534.82000000,19609.71000000,1089.21232000,1656946799999,21327166.87067190,33712,482.95986000,9455715.65087050,0
1656946800000,19609.72000000,20143.02000000,19609.70000000,19779.86000000,5680.88458000,1656948599999,113022363.14032510,90807,3128.82085000,62253084.39677280,0
1656948600000,19779.86000000,19872.55000000,19726.27000000,19801.47000000,1939.67834000,1656950399999,38401457.70465660,48505,986.39107000,19526859.49708360,0
1656950400000,19801.48000000,19831.21000000,19676.90000000,19728.69000000,1758.74712000,1656952199999,34749182.81557500,46816,815.91906000,16120459.14412970,0
1656952200000,19728.68000000,19767.79000000,19680.00000000,19740.96000000,1029.68251000,1656953999999,20305096.79467150,34353,516.09615000,10176555.53927480,0
1656954000000,19740.95000000,20050.00000000,19719.83000000,19979.97000000,2315.84135000,1656955799999,46039560.00653560,43552,1290.22257000,25656818.09485260,0
1656955800000,19980.19000000,20025.54000000,19884.88000000,19899.41000000,2350.92018000,1656957599999,46904896.97815150,45826,1184.34322000,23630489.22543080,0
1656957600000,19899.41000000,19931.19000000,19832.00000000,19871.24000000,1062.98662000,1656959399999,21141025.67172880,20646,516.47883000,10272039.81209390,0
1656959400000,19871.25000000,19993.46000000,19826.25000000,19930.71000000,1289.44812000,1656961199999,25657116.36092650,17284,699.47747000,13918898.79993410,0
1656961200000,19930.71000000,19961.89000000,19758.21000000,19777.08000000,1440.95932000,1656962999999,28602246.98607810,21478,658.50976000,13071302.44411110,0
1656963000000,19777.07000000,19855.57000000,19772.21000000,19829.99000000,843.27664000,1656964799999,16705602.69277980,15487,403.06070000,7983667.13539560,0
1656964800000,19829.98000000,19876.77000000,19733.95000000,19783.49000000,976.66255000,1656966599999,19343085.88618430,18136,471.62776000,9340723.54593030,0
1656966600000,19783.48000000,19812.19000000,19747.34000000,19782.79000000,692.59004000,1656968399999,13699686.76335760,13963,374.68880000,7410944.87603580,0
1656968400000,19782.79000000,19823.97000000,19749.51000000,19781.71000000,637.49845000,1656970199999,12616130.29569240,11000,325.72411000,6446202.74095460,0
1656970200000,19781.71000000,20031.58000000,19777.66000000,19958.75000000,1298.12441000,1656971999999,25876124.72941050,26022,763.19604000,15214614.89491290,0
1656972000000,19958.76000000,19981.87000000,19871.88000000,19956.60000000,1260.13830000,1656973799999,25099924.47547680,19054,636.91519000,12684858.40779680,0
1656973800000,19956.59000000,20252.22000000,19938.26000000,20163.67000000,3581.59122000,1656975599999,71985493.94598340,43106,2073.35884000,41688386.66259810,0
1656975600000,20163.66000000,20307.89000000,20113.91000000,20281.27000000,2681.96292000,1656977399999,54236582.71809460,32377,1482.84663000,29988970.82019470,0
1656977400000,20281.27000000,20354.01000000,20216.71000000,20236.71000000,2189.49992000,1656979199999,44381941.40166780,26260,1137.48527000,23056773.30489380,0
1656979200000,20236.71000000,20394.00000000,20179.74000000,20325.97000000,2743.09234000,1656980999999,55671185.50014890,33927,1575.78697000,31988457.35262130,0
1656981000000,20325.98000000,20478.40000000,20300.17000000,20395.59000000,2103.00266000,1656982799999,42907783.43396950,28919,1125.88781000,22968986.31654150,0
1656982800000,20395.60000000,20423.45000000,20252.15000000,20277.51000000,1437.00150000,1656984599999,29221858.65197250,21768,760.57991000,15463055.99504580,0
1656984600000,20277.52000000,20320.48000000,20249.65000000,20299.14000000,1255.62066000,1656986399999,25467902.21261260,20649,727.29632000,14751688.02560530,0
1656986400000,20299.14000000,20299.99000000,20187.45000000,20223.99000000,882.83239000,1656988199999,17865507.94727190,18452,428.24553000,8665671.52438090,0
1656988200000,20223.99000000,20232.50000000,20159.59000000,20173.87000000,936.24870000,1656989999999,18902256.56245970,17938,456.77503000,9221611.95583650,0
1656990000000,20173.87000000,20253.28000000,20173.86000000,20207.30000000,634.70020000,1656991799999,12832662.98067880,12887,349.45082000,7065247.26265220,0
1656991800000,20207.31000000,20318.00000000,20207.30000000,20312.98000000,731.36198000,1656993599999,14828974.01691630,13715,430.20400000,8721921.98507310,0
1656993600000,20312.99000000,20316.45000000,20183.80000000,20232.78000000,972.95631000,1656995399999,19699916.11147690,15737,435.73088000,8821789.98393960,0
1656995400000,20232.77000000,20279.78000000,20206.86000000,20272.38000000,682.99258000,1656997199999,13821916.48643730,11846,353.39691000,7151677.09826620,0
1656997200000,20272.39000000,20470.78000000,20226.95000000,20366.96000000,3136.07649000,1656998999999,63823604.76374720,31648,1310.13661000,26660318.03717250,0
1656999000000,20366.96000000,20413.97000000,20258.82000000,20296.30000000,1536.64787000,1657000799999,31257322.77239770,21858,732.31771000,14895112.72097750,0
1657000800000,20296.30000000,20437.86000000,20291.18000000,20385.93000000,1133.08110000,1657002599999,23069186.85302480,18387,617.97052000,12579760.85682090,0
1657002600000,20385.92000000,20420.52000000,20330.00000000,20387.81000000,772.99452000,1657004399999,15747698.44094800,14820,391.61658000,7977529.75296310,0
1657004400000,20387.82000000,20397.88000000,20200.00000000,20234.96000000,1536.23635000,1657006199999,31163225.51191550,21904,723.81916000,14684063.15569160,0
1657006200000,20234.96000000,20263.99000000,20177.00000000,20215.69000000,1012.16416000,1657007999999,20467963.92518840,21689,460.00408000,9302790.29464850,0
1657008000000,20215.68000000,20215.69000000,19954.41000000,20017.18000000,2661.90241000,1657009799999,53427724.18747320,39436,1085.92660000,21793638.48147890,0
1657009800000,20017.18000000,20017.19000000,19802.87000000,19894.92000000,2823.53628000,1657011599999,56158780.04845490,43905,1209.65823000,24057715.94946810,0
1657011600000,19894.93000000,19936.62000000,19833.73000000,19855.98000000,1550.00876000,1657013399999,30816230.24156680,35997,842.20119000,16744765.31723400,0
1657013400000,19855.99000000,19872.78000000,19636.86000000,19770.30000000,2670.23817000,1657015199999,52721353.95488420,49786,1238.61498000,24453354.56320080,0
1657015200000,19770.30000000,19792.94000000,19700.39000000,19766.91000000,1342.36538000,1657016999999,26510063.90357990,36059,688.67074000,13601597.91155790,0
1657017000000,19766.92000000,19821.95000000,19703.62000000,19740.94000000,1148.67657000,1657018799999,22699843.71772630,26576,606.49203000,11985383.65982250,0
1657018800000,19740.94000000,19808.46000000,19728.94000000,19769.83000000,947.73109000,1657020599999,18730555.51912120,30867,527.18290000,10418861.75411210,0
1657020600000,19769.83000000,19775.27000000,19478.00000000,19520.39000000,2957.45031000,1657022399999,57968591.66581320,51956,1298.07262000,25437665.59355720,0
1657022400000,19520.40000000,19545.45000000,19418.74000000,19494.02000000,2971.97361000,1657024199999,57892039.14819360,43716,1414.08752000,27546014.88235480,0
1657024200000,19494.01000000,19502.96000000,19359.00000000,19373.75000000,2319.45050000,1657025999999,45058254.73854960,37490,1059.89765000,20589699.91525990,0
1657026000000,19373.74000000,19438.60000000,19304.40000000,19376.83000000,2078.97014000,1657027799999,40301482.54412760,41422,1046.54977000,20287561.33432110,0
1657027800000,19376.84000000,19536.27000000,19304.40000000,19403.35000000,3555.16392000,1657029599999,69058173.68018290,63696,1817.37056000,35297103.14330170,0
1657029600000,19403.34000000,19532.95000000,19375.00000000,19509.30000000,2381.88815000,1657031399999,46344137.92339190,59385,1192.44863000,23198907.61864210,0
1657031400000,19509.30000000,19594.52000000,19420.00000000,19464.53000000,2150.93786000,1657033199999,41968721.82167100,51431,1024.07075000,19979481.40190300,0
1657033200000,19464.52000000,19480.88000000,19322.04000000,19440.01000000,2312.17313000,1657034999999,44857412.72248720,58085,1175.13232000,22793802.57571830,0
1657035000000,19440.00000000,19540.00000000,19401.60000000,19519.98000000,1802.05127000,1657036799999,35089837.94728320,37198,879.90813000,17132511.41865140,0
1657036800000,19519.98000000,19715.06000000,19479.53000000,19620.43000000,3160.68638000,1657038599999,61957258.18695450,40617,1676.53379000,32865259.04893860,0
1657038600000,19620.44000000,19640.13000000,19529.63000000,19552.40000000,1618.34383000,1657040399999,31694753.99422880,27816,730.46084000,14303785.21900330,0
1657040400000,19552.41000000,19741.75000000,19543.79000000,19681.12000000,1761.99718000,1657042199999,34642872.76975570,29578,956.60768000,18809084.15512850,0
1657042200000,19681.12000000,19788.00000000,19667.17000000,19703.85000000,1885.64577000,1657043999999,37191297.91202870,33514,926.25271000,18266984.55409230,0
1657044000000,19703.85000000,19790.81000000,19673.12000000,19764.41000000,1501.39786000,1657045799999,29623530.32573130,24819,791.42277000,15614709.50924980,0
1657045800000,19764.41000000,20142.60000000,19764.40000000,20117.50000000,3307.20734000,1657047599999,65949448.07109990,46664,1944.88392000,38780352.70449850,0
1657047600000,20117.49000000,20280.82000000,20063.29000000,20234.65000000,3366.03062000,1657049399999,67981779.00939410,47636,1780.40756000,35956056.93999990,0
1657049400000,20234.65000000,20500.00000000,20233.82000000,20398.21000000,4604.44994000,1657051199999,93828306.06177220,58648,2542.99992000,51816972.67159280,0
1657051200000,20398.21000000,20750.00000000,20361.34000000,20595.11000000,5853.94389000,1657052999999,120408640.86861770,71877,3271.27319000,67286738.85788360,0
1657053000000,20595.11000000,20669.00000000,20452.53000000,20458.93000000,3070.54821000,1657054799999,63016684.51750510,45446,1511.88498000,31028812.03671150,0
1657054800000,20458.93000000,20495.62000000,20175.00000000,20287.98000000,2901.22652000,1657056599999,58989458.54107300,51688,1355.42725000,27569128.06470890,0
1657056600000,20287.99000000,20492.69000000,20225.18000000,20373.12000000,1164.34473000,1657058399999,23696677.63332920,23528,642.59215000,13078664.81553500,0
1657058400000,20373.12000000,20415.19000000,20252.38000000,20269.79000000,981.55952000,1657060199999,19957101.37218410,19592,486.14510000,9883718.03246340,0
1657060200000,20269.79000000,20439.99000000,20268.43000000,20435.25000000,1115.02889000,1657061999999,22703241.43496610,17306,592.02422000,12055070.05035800,0
1657062000000,20435.24000000,20435.99000000,20171.00000000,20177.72000000,1342.94597000,1657063799999,27249408.72484630,20610,597.25199000,12118064.58212530,0
1657063800000,20177.72000000,20224.18000000,20103.05000000,20175.83000000,1224.25355000,1657065599999,24707480.80827110,19785,566.80354000,11438644.30336590,0
1657065600000,20175.84000000,20265.28000000,20087.02000000,20157.86000000,1520.71212000,1657067399999,30702658.50106620,23502,752.51914000,15195825.83380020,0
1657067400000,20157.87000000,20414.01000000,20155.84000000,20261.88000000,2212.13973000,1657069199999,44916627.17403770,27844,1183.17377000,24024846.22350490,0
1657069200000,20261.89000000,20314.28000000,20166.81000000,20217.05000000,1151.63291000,1657070999999,23310644.76981500,18490,573.48729000,11608471.79694160,0
1657071000000,20217.04000000,20218.04000000,19828.71000000,19877.48000000,3758.36345000,1657072799999,75055315.78444630,42751,1630.11577000,32544550.06638750,0
1657072800000,19877.48000000,19977.18000000,19796.92000000,19920.65000000,1415.71973000,1657074599999,28142658.24651530,21757,715.86456000,14229547.69243560,0
1657074600000,19920.64000000,19942.24000000,19831.26000000,19860.60000000,1145.39146000,1657076399999,22757431.23270200,16124,518.73963000,10305106.08653670,0
1657076400000,19860.60000000,19908.79000000,19761.25000000,19859.87000000,1117.84123000,1657078199999,22181972.66683320,18640,521.97771000,10356894.42159790,0
1657078200000,19859.87000000,19985.68000000,19859.87000000,19951.47000000,1183.79336000,1657079999999,23590131.03434770,17512,630.21045000,12557253.32069510,0
1657080000000,19951.47000000,20337.84000000,19895.72000000,20202.55000000,3755.00335000,1657081799999,75697330.96138030,46618,2057.25012000,41477219.18519550,0
1657081800000,20202.54000000,20210.56000000,20059.22000000,20098.75000000,1419.96884000,1657083599999,28574464.93359860,21943,674.22077000,13566466.18865440,0
1657083600000,20098.75000000,20195.59000000,19960.00000000,19987.06000000,1752.24146000,1657085399999,35176476.55911160,23653,812.93388000,16320160.87874830,0
1657085400000,19987.06000000,20126.49000000,19909.53000000,20048.08000000,1806.81832000,1657087199999,36166284.45005570,24528,924.00348000,18491526.85655990,0
1657087200000,20048.08000000,20061.00000000,19864.45000000,19909.69000000,1409.14725000,1657088999999,28156906.42128350,22208,660.63246000,13199954.10682980,0
1657089000000,19909.70000000,20100.00000000,19890.45000000,20089.67000000,1418.89056000,1657090799999,28340657.58743080,23180,714.40329000,14267219.54617690,0
1657090800000,20089.67000000,20243.83000000,20080.46000000,20190.39000000,2034.32112000,1657092599999,41023367.28171240,29322,1117.80291000,22540119.20535090,0
1657092600000,20190.39000000,20227.31000000,20135.81000000,20162.22000000,1171.93473000,1657094399999,23647801.19737990,19074,571.12383000,11523785.15847480,0
1657094400000,20162.21000000,20303.65000000,20085.93000000,20214.46000000,2118.16811000,1657096199999,42831955.00956570,33510,1100.15150000,22245709.66929530,0
1657096200000,20214.45000000,20269.80000000,20143.05000000,20184.57000000,1440.88144000,1657097999999,29113014.24176830,26573,703.31619000,14209872.26828420,0
1657098000000,20184.36000000,20285.76000000,20121.76000000,20235.74000000,1551.86417000,1657099799999,31359444.76301520,26631,823.15377000,16633797.10216970,0
1657099800000,20235.75000000,20244.35000000,20163.40000000,20202.75000000,990.23300000,1657101599999,20000460.50762720,26696,512.27684000,10345980.10018290,0
1657101600000,20202.76000000,20213.70000000,20045.00000000,20175.93000000,1460.45026000,1657103399999,29415902.58888240,25926,635.51307000,12800106.35597200,0
